VL8_VL8,0.73,32000.000000
VL8_VA,0.75,32000.000000
VL8_VL4,0.78,32000.000000
VL8_N,0.79,32000.000000
VL8_VL2,0.81,32000.000000
VL8_IV,0.90,32000.000000
VL4_N,1.30,32000.000000
VL4_VA,1.30,32000.000000
VL4_VL2,1.33,32000.000000
VL4_VL8,1.34,32000.000000
VL4_VL4,1.42,32000.000000
VL4_IV,1.46,32000.000000
VL2_VA,2.65,32000.000000
VL2_VL4,2.80,32000.000000
VL2_VL2,2.83,32000.000000
VL2_IV,2.86,32000.000000
VL2_VL8,2.93,32000.000000
IV_IV,2.99,32000.000000
VA_VL8,3.01,32000.000000
VA_IV,3.08,32000.000000
VL2_N,3.09,32000.000000
N_IV,3.19,32000.000000
IV_VL8,3.37,32000.000000
N_VL8,3.64,32000.000000
IV_VL4,3.66,32000.000000
N_VL4,3.68,32000.000000
VA_VL4,3.92,32000.000000
N_VL2,4.98,32000.000000
IV_VL2,5.01,32000.000000
VA_VL2,5.07,32000.000000
N_VA,6.98,32000.000000
VA_VA,7.20,32000.000000
VA_N,7.28,32000.000000
N_N,7.42,32000.000000
IV_N,7.59,32000.000000
IV_VA,7.59,32000.000000
