VL8_N,3.51,146481.984375
VL8_IV,3.53,146481.984375
VL8_VA,3.58,146481.984375
VL8_VL2,3.68,146481.984375
VL8_VL8,3.77,146481.984375
VL8_VL4,3.79,146481.984375
IV_VL8,4.42,146481.984375
N_VL8,4.46,146481.984375
VA_VL8,4.58,146481.984375
IV_IV,4.77,146495.078125
IV_N,4.80,146495.078125
VL4_VA,4.80,146481.984375
VL4_VL2,4.81,146481.984375
VL4_VL4,4.83,146481.984375
VL4_VL8,4.84,146481.984375
N_VA,4.86,146495.078125
N_IV,4.89,146495.078125
VL4_N,4.95,146481.984375
VL4_IV,5.10,146481.984375
IV_VA,5.11,146495.078125
VA_N,5.11,146495.078125
N_N,5.20,146495.078125
VA_IV,5.25,146495.078125
VA_VA,5.45,146495.078125
VA_VL4,7.39,146481.984375
IV_VL4,7.43,146481.984375
N_VL4,7.51,146481.984375
VL2_IV,9.57,146481.984375
VL2_N,9.61,146481.984375
VL2_VL2,9.63,146481.984375
VL2_VA,9.67,146481.984375
VL2_VL4,9.75,146481.984375
VL2_VL8,9.96,146481.984375
N_VL2,16.25,146481.984375
IV_VL2,16.32,146481.984375
VA_VL2,16.39,146481.984375
