VL8_N_VL8,0.54,32015.958984
VL8_VL4_VL4,0.54,32015.958984
VL8_IV_VL2,0.55,32015.958984
VL8_IV_VL4,0.55,32015.958984
VL8_IV_VL8,0.55,32015.958984
VL8_N_VL2,0.55,32015.958984
VL8_N_VL4,0.55,32015.958984
VL8_VA_VL2,0.55,32015.958984
VL8_VA_VL4,0.55,32015.958984
VL8_VA_VL8,0.55,32015.958984
VL8_VL2_VL2,0.55,32015.958984
VL8_VL2_VL4,0.55,32015.958984
VL8_VL2_VL8,0.55,32015.958984
VL8_VL4_VL8,0.55,32015.958984
VL8_VL8_VL2,0.55,32015.958984
VL8_VL8_VL4,0.55,32015.958984
VL8_VL8_VL8,0.55,32015.958984
VL8_VL4_VL2,0.56,32015.958984
VL8_IV_IV,0.63,32015.958984
VL8_IV_N,0.63,32015.958984
VL8_IV_VA,0.63,32015.958984
VL8_N_IV,0.63,32015.958984
VL8_N_N,0.63,32015.958984
VL8_N_VA,0.63,32015.958984
VL8_VA_IV,0.63,32015.958984
VL8_VA_N,0.63,32015.958984
VL8_VA_VA,0.63,32015.958984
VL8_VL2_N,0.63,32015.958984
VL8_VL4_IV,0.63,32015.958984
VL8_VL4_N,0.63,32015.958984
VL8_VL4_VA,0.63,32015.958984
VL8_VL8_N,0.63,32015.958984
VL8_VL8_VA,0.63,32015.958984
VL8_VL2_IV,0.64,32015.958984
VL8_VL2_VA,0.64,32015.958984
VL8_VL8_IV,0.64,32015.958984
VL4_VA_VA,0.81,32031.916016
VL4_IV_IV,0.82,32031.916016
VL4_IV_N,0.82,32031.916016
VL4_IV_VA,0.82,32031.916016
VL4_N_IV,0.82,32031.916016
VL4_N_N,0.82,32031.916016
VL4_N_VA,0.82,32031.916016
VL4_VA_IV,0.82,32031.916016
VL4_VA_N,0.82,32031.916016
VL4_VL2_IV,0.82,32031.916016
VL4_VL2_N,0.82,32031.916016
VL4_VL2_VA,0.82,32031.916016
VL4_VL4_IV,0.82,32031.916016
VL4_VL4_N,0.82,32031.916016
VL4_VL8_IV,0.82,32031.916016
VL4_VL8_VA,0.82,32031.916016
VL4_VL4_VA,0.83,32031.916016
VL4_VL8_N,0.83,32031.916016
VL4_IV_VL4,0.92,32031.916016
VL4_N_VL2,0.92,32031.916016
VL4_N_VL8,0.92,32031.916016
VL4_VA_VL8,0.92,32031.916016
VL4_VL2_VL4,0.92,32031.916016
VL4_VL4_VL8,0.92,32031.916016
VL4_VL8_VL4,0.92,32031.916016
VL4_VL8_VL8,0.92,32031.916016
IV_IV_IV,0.93,32127.666016
IV_IV_VL8,0.93,32127.666016
IV_N_IV,0.93,32127.666016
IV_N_N,0.93,32127.666016
IV_N_VL8,0.93,32127.666016
IV_VA_N,0.93,32127.666016
IV_VA_VL8,0.93,32127.666016
N_IV_VA,0.93,32127.666016
N_IV_VL8,0.93,32127.666016
N_N_VL8,0.93,32127.666016
N_VA_IV,0.93,32127.666016
N_VA_N,0.93,32127.666016
N_VA_VA,0.93,32127.666016
VA_IV_IV,0.93,32127.666016
VA_N_VL8,0.93,32127.666016
VA_VA_N,0.93,32127.666016
VA_VA_VA,0.93,32127.666016
VA_VA_VL8,0.93,32127.666016
VL4_IV_VL2,0.93,32031.916016
VL4_IV_VL8,0.93,32031.916016
VL4_N_VL4,0.93,32031.916016
VL4_VA_VL4,0.93,32031.916016
VL4_VL2_VL2,0.93,32031.916016
VL4_VL2_VL8,0.93,32031.916016
VL4_VL4_VL4,0.93,32031.916016
IV_IV_N,0.94,32127.666016
IV_IV_VA,0.94,32127.666016
IV_N_VA,0.94,32127.666016
IV_VA_IV,0.94,32127.666016
IV_VA_VA,0.94,32127.666016
N_IV_IV,0.94,32127.666016
N_IV_N,0.94,32127.666016
N_N_IV,0.94,32127.666016
N_N_N,0.94,32127.666016
N_N_VA,0.94,32127.666016
N_VA_VL8,0.94,32127.666016
VA_IV_N,0.94,32127.666016
VA_IV_VL8,0.94,32127.666016
VA_N_IV,0.94,32127.666016
VA_N_N,0.94,32127.666016
VA_N_VA,0.94,32127.666016
VA_VA_IV,0.94,32127.666016
VL4_VL4_VL2,0.94,32031.916016
VL4_VL8_VL2,0.94,32031.916016
VL4_VA_VL2,0.95,32031.916016
VA_IV_VA,0.96,32127.666016
VA_N_VL4,1.02,32127.666016
IV_IV_VL4,1.03,32127.666016
IV_N_VL4,1.03,32127.666016
IV_VA_VL4,1.03,32127.666016
N_IV_VL4,1.03,32127.666016
N_N_VL4,1.03,32127.666016
N_VA_VL4,1.03,32127.666016
VA_IV_VL4,1.03,32127.666016
VA_VA_VL4,1.03,32127.666016
VL2_VL4_IV,1.63,32063.832031
VL2_VL4_N,1.63,32063.832031
VL2_VL4_VA,1.63,32063.832031
