VL8_IV,1.52,62051.460938
VL8_N,1.52,62051.460938
VL8_VA,1.52,62051.460938
VL8_VL2,1.52,62051.460938
VL8_VL4,1.52,62051.460938
VL8_VL8,1.52,62051.460938
VL4_VL4,2.29,92101.382812
VL4_IV,2.30,92101.382812
VL4_VL2,2.30,92101.382812
VL4_VL8,2.30,92101.382812
VL4_N,2.31,92101.382812
VL4_VA,2.31,92101.382812
IV_IV,3.61,272426.562500
N_IV,3.61,272426.562500
VA_VL8,3.62,272426.562500
N_VL8,3.63,272426.562500
VA_IV,3.63,272426.562500
IV_VL8,3.69,272426.562500
IV_VL4,4.01,272426.562500
N_VL4,4.01,272426.562500
VA_VL4,4.02,272426.562500
VL2_N,4.32,152207.203125
VL2_IV,4.35,152207.203125
VL2_VA,4.35,152207.203125
VL2_VL8,4.58,152207.203125
VL2_VL4,4.59,152207.203125
VL2_VL2,4.67,152207.203125
N_VL2,5.11,272426.562500
IV_VL2,5.12,272426.562500
VA_VL2,5.12,272426.562500
N_N,8.33,272426.562500
N_VA,8.34,272426.562500
VA_VA,8.34,272426.562500
VA_N,8.35,272426.562500
IV_VA,8.76,272426.562500
IV_N,8.83,272426.562500
