N_VL8,3.10,2.000000
VA_VA,3.11,2.000000
VA_VL8,3.11,2.000000
IV_VL8,3.12,2.000000
VA_IV,3.12,2.000000
VA_N,3.12,2.000000
IV_N,3.14,2.000000
N_VA,3.14,2.000000
N_IV,3.18,2.000000
VL8_VL4,3.18,2.000000
N_N,3.19,2.000000
VL8_N,3.20,2.000000
IV_IV,3.21,2.000000
IV_VA,3.21,2.000000
VL8_VA,3.21,2.000000
VL8_IV,3.23,2.000000
VL8_VL2,3.25,2.000000
VL8_VL8,3.26,2.000000
IV_VL4,6.16,2.000000
VA_VL4,6.16,2.000000
N_VL4,6.18,2.000000
VL4_VL8,6.42,2.000000
VL4_VL4,6.45,2.000000
VL4_IV,6.50,2.000000
VL4_N,6.52,2.000000
VL4_VA,6.53,2.000000
VL4_VL2,6.55,2.000000
N_VL2,11.78,2.000000
IV_VL2,11.83,2.000000
VA_VL2,11.85,2.000000
VL2_N,12.48,2.000000
VL2_VA,12.62,2.000000
VL2_VL2,12.63,2.000000
VL2_IV,12.64,2.000000
VL2_VL4,12.71,2.000000
VL2_VL8,13.05,2.000000
