IV_N,2.74,10.950722
VA_IV,2.76,10.950722
N_IV,2.85,10.950722
IV_VA,2.94,10.950722
IV_IV,2.95,10.950722
VA_N,3.04,10.950722
IV_VL8,3.05,10.950722
N_N,3.05,10.950722
N_VA,3.09,10.950722
N_VL8,3.16,10.950722
VA_VA,3.27,10.950722
VA_VL8,3.65,10.950722
IV_VL4,5.61,10.950722
N_VL4,5.98,10.950722
VA_VL4,6.47,10.950722
VL8_IV,7.14,10.950722
VL8_N,7.14,10.950722
VL8_VA,7.14,10.950722
VL8_VL4,7.14,10.950722
VL8_VL2,7.15,10.950722
VL8_VL8,7.16,10.950722
IV_VL2,10.50,10.950722
VA_VL2,10.78,10.950722
N_VL2,10.91,10.950722
VL4_VL4,14.28,10.950722
VL4_VL8,14.28,10.950722
VL4_VL2,14.30,10.950722
VL4_VA,14.31,10.950722
VL4_N,14.32,10.950722
VL4_IV,14.34,10.950722
VL2_VA,28.60,10.950722
VL2_VL4,28.60,10.950722
VL2_VL8,28.67,10.950722
VL2_N,28.71,10.950722
VL2_VL2,28.75,10.950722
VL2_IV,29.61,10.950722
