IV_VA,7.47,1346224.000000
N_VL8,7.49,1346224.000000
VA_VL8,7.50,1346224.000000
VL8_VA,7.60,1346224.000000
VL4_VL8,7.71,1346224.000000
IV_VL8,7.73,1346224.000000
VL8_VL8,7.73,1346224.000000
IV_N,7.77,1346224.000000
VL2_VA,7.85,1346224.000000
VL4_VA,7.85,1346224.000000
VL8_IV,7.86,1346224.000000
VL2_N,7.87,1346224.000000
VL2_IV,7.88,1346224.000000
IV_IV,7.90,1346224.000000
N_IV,7.91,1346224.000000
N_VA,7.91,1346224.000000
VL8_N,7.95,1346224.000000
N_N,7.96,1346224.000000
VL4_VL4,8.03,1346224.000000
VL8_VL4,8.04,1346224.000000
VA_IV,8.06,1346224.000000
VA_VA,8.07,1346224.000000
IV_VL4,8.08,1346224.000000
VL4_IV,8.11,1346224.000000
VA_N,8.18,1346224.000000
VL4_N,8.18,1346224.000000
VL2_VL4,8.37,1346224.000000
VL2_VL8,8.41,1346224.000000
VA_VL4,8.54,1346224.000000
N_VL4,8.66,1346224.000000
VL8_VL2,11.37,1346224.000000
VL4_VL2,11.76,1346224.000000
N_VL2,11.77,1346224.000000
IV_VL2,11.81,1346224.000000
VA_VL2,11.86,1346224.000000
VL2_VL2,12.04,1346224.000000
