VL8_VL4,2.01,31999.998047
VL8_VA,2.02,31999.998047
VL8_VL2,2.06,31999.998047
VL8_IV,2.08,31999.998047
VL8_N,2.10,31999.998047
VL8_VL8,2.20,31999.998047
VL4_N,2.56,31999.998047
VL4_VA,2.57,31999.998047
VL4_VL4,2.61,31999.998047
VL4_IV,2.65,31999.998047
VL4_VL2,2.68,31999.998047
VL4_VL8,2.83,31999.998047
IV_IV,3.07,31999.998047
N_IV,3.16,31999.998047
N_VL8,3.23,31999.998047
IV_VL4,3.25,31999.998047
VA_IV,3.30,31999.998047
VA_VL8,3.30,31999.998047
N_VL4,3.31,31999.998047
IV_VL8,3.32,31999.998047
VA_VL4,3.76,31999.998047
VA_VL2,4.66,31999.998047
IV_VL2,4.81,31999.998047
N_VL2,4.85,31999.998047
VL2_IV,4.89,31999.998047
VL2_VL8,5.03,31999.998047
VL2_VL2,5.06,31999.998047
VL2_VL4,5.30,31999.998047
VL2_VA,5.45,31999.998047
VL2_N,5.51,31999.998047
IV_VA,8.56,31999.998047
IV_N,8.60,31999.998047
N_VA,8.94,31999.998047
VA_N,9.11,31999.998047
VA_VA,9.12,31999.998047
N_N,9.17,31999.998047
