VL8_VA,1.28,0.000000
VL8_N,1.30,0.000000
VL8_VL2,1.31,0.000000
VL8_VL4,1.37,0.000000
VL8_VL8,1.40,0.000000
VL8_IV,1.58,0.000000
VL4_VL4,2.58,0.000000
VL4_VL2,2.61,0.000000
VL4_VL8,2.64,0.000000
VL4_VA,2.75,0.000000
VL4_N,2.82,0.000000
VL4_IV,2.89,0.000000
VA_VL8,4.18,32318.810547
N_VL8,4.26,32318.810547
IV_VL8,4.58,32318.810547
VL2_IV,5.44,0.000000
VL2_VA,5.67,0.000000
VL2_VL2,5.69,0.000000
VL2_VL8,5.73,0.000000
N_VL4,5.77,32318.810547
VA_VL4,5.80,32318.810547
VL2_N,5.81,0.000000
VL2_VL4,6.05,0.000000
IV_VL4,6.28,32318.810547
N_VL2,8.83,32318.810547
VA_VL2,9.20,32318.810547
IV_VL2,9.43,32318.810547
N_N,18.97,32318.810547
VA_N,19.22,32318.810547
N_VA,19.23,32318.810547
VA_VA,19.35,32318.810547
IV_VA,19.38,32318.810547
N_IV,19.49,32318.810547
VA_IV,19.57,32318.810547
IV_N,21.73,32318.810547
IV_IV,22.37,32318.810547
