VL2_N,3.66,722031.750000
VL2_IV,3.67,722031.750000
N_IV,3.69,722031.750000
IV_N,3.71,722031.750000
N_VA,3.72,722031.750000
N_N,3.73,722031.750000
VL4_IV,3.73,722031.750000
IV_VL8,3.76,722031.750000
VL8_VA,3.76,722031.750000
IV_IV,3.77,722031.750000
VL4_VL8,3.79,722031.750000
N_VL8,3.81,722031.750000
VA_N,3.81,722031.750000
VA_VA,3.81,722031.750000
IV_VA,3.83,722031.750000
VA_VL8,3.85,722031.750000
VL2_VL8,3.92,722031.750000
VL4_VA,3.95,722031.750000
VL2_VA,3.96,722031.750000
VL4_N,3.96,722031.750000
VL8_VL8,3.96,722031.750000
VL8_IV,3.97,722031.750000
VA_IV,4.06,722031.750000
VL8_N,4.06,722031.750000
VL4_VL4,4.16,722031.750000
IV_VL4,4.23,722031.750000
N_VL4,4.29,722031.750000
VL2_VL4,4.31,722031.750000
VL8_VL4,4.39,722031.750000
VA_VL4,4.47,722031.750000
VL4_VL2,7.18,722031.750000
VL2_VL2,7.22,722031.750000
VL8_VL2,7.25,722031.750000
N_VL2,7.38,722031.750000
VA_VL2,7.48,722031.750000
IV_VL2,7.53,722031.750000
