VA_N,4.23,102104.015625
IV_VL8,4.25,102104.015625
IV_VA,4.26,102104.015625
VA_IV,4.27,102104.015625
IV_IV,4.30,102104.015625
VL2_N,4.30,102104.015625
IV_N,4.31,102104.015625
N_VL8,4.32,102104.015625
VA_VA,4.33,102104.015625
N_IV,4.34,102104.015625
VA_VL8,4.35,102104.015625
VL2_IV,4.35,102104.015625
N_VA,4.39,102104.015625
VL4_VA,4.43,102104.015625
VL8_VL8,4.44,102104.015625
VL2_VA,4.45,102104.015625
VL8_N,4.51,102104.015625
VL4_IV,4.52,102104.015625
VL2_VL8,4.55,102104.015625
VL4_N,4.55,102104.015625
VL8_VA,4.57,102104.015625
VL4_VL8,4.58,102104.015625
VL8_IV,4.77,102104.015625
N_N,4.83,102104.015625
VA_VL4,4.84,102104.015625
VL2_VL4,4.84,102104.015625
IV_VL4,4.93,102104.015625
N_VL4,4.98,102104.015625
VL8_VL4,5.05,102104.015625
VL4_VL4,5.09,102104.015625
IV_VL2,12.36,102104.015625
VL8_VL2,12.64,102104.015625
VL2_VL2,12.66,102104.015625
VA_VL2,12.72,102104.015625
VL4_VL2,12.84,102104.015625
N_VL2,12.90,102104.015625
