VL8_VL8,1.64,32000.000000
VL8_IV,1.67,32000.000000
VL8_VA,1.74,32000.000000
VL8_VL4,1.77,32000.000000
VL8_N,1.86,32000.000000
VL8_VL2,1.86,32000.000000
IV_N,2.06,32000.000000
N_N,2.06,32000.000000
VA_VA,2.06,32000.000000
N_VL8,2.11,32000.000000
IV_VL8,2.12,32000.000000
IV_VA,2.13,32000.000000
VA_N,2.13,32000.000000
VA_IV,2.16,32000.000000
N_IV,2.17,32000.000000
IV_VL4,2.18,32000.000000
IV_IV,2.22,32000.000000
VA_VL8,2.22,32000.000000
N_VA,2.26,32000.000000
VA_VL4,2.42,32000.000000
N_VL4,2.60,32000.000000
VL4_VL8,2.68,32000.000000
VL4_N,2.80,32000.000000
VL4_VL2,2.83,32000.000000
VL4_IV,2.88,32000.000000
VL4_VA,2.91,32000.000000
VL4_VL4,3.04,32000.000000
VA_VL2,4.52,32000.000000
IV_VL2,4.56,32000.000000
N_VL2,4.59,32000.000000
VL2_VL2,5.42,32000.000000
VL2_N,5.44,32000.000000
VL2_VL4,5.62,32000.000000
VL2_IV,5.69,32000.000000
VL2_VA,5.85,32000.000000
VL2_VL8,5.86,32000.000000
