VL8_VL8,2.78,32001.642578
VL8_IV,2.79,32001.642578
VL8_VL2,2.79,32001.642578
VL8_VL4,2.79,32001.642578
VL8_N,2.81,32001.642578
VL8_VA,2.81,32001.642578
VL4_IV,4.17,32001.642578
VL4_VL4,4.18,32001.642578
VL4_VL2,4.19,32001.642578
VL4_N,4.22,32001.642578
VL4_VA,4.23,32001.642578
VL4_VL8,4.23,32001.642578
N_VL8,6.04,32001.642578
VA_N,6.04,32001.642578
IV_VA,6.06,32001.642578
N_IV,6.06,32001.642578
N_VA,6.06,32001.642578
IV_IV,6.07,32001.642578
IV_N,6.07,32001.642578
VA_IV,6.07,32001.642578
IV_VL8,6.08,32001.642578
N_N,6.08,32001.642578
VA_VA,6.11,32001.642578
VA_VL8,6.16,32001.642578
N_VL4,6.24,32001.642578
VA_VL4,6.27,32001.642578
IV_VL4,6.28,32001.642578
IV_VL2,8.89,32001.642578
VA_VL2,8.92,32001.642578
N_VL2,8.93,32001.642578
VL2_VL8,9.46,32001.642578
VL2_IV,9.49,32001.642578
VL2_N,9.49,32001.642578
VL2_VA,9.49,32001.642578
VL2_VL2,9.50,32001.642578
VL2_VL4,9.50,32001.642578
