VL8_VL4,0.30,64001.640625
VL8_IV,0.31,64001.640625
VL8_N,0.31,64001.640625
VL8_VA,0.31,64001.640625
VL8_VL8,0.31,64001.640625
VL8_VL2,0.33,64001.640625
VL4_VL4,0.45,64001.640625
VL4_N,0.46,64001.640625
VL4_VA,0.46,64001.640625
VL4_IV,0.47,64001.640625
VL4_VL2,0.47,64001.640625
VL4_VL8,0.48,64001.640625
VL2_VL4,0.93,64001.640625
VL2_VL8,0.94,64001.640625
VL2_IV,0.95,64001.640625
VL2_VL2,0.97,64001.640625
VL2_VA,0.98,64001.640625
VL2_N,1.00,64001.640625
N_VA,1.94,64004.933594
VA_N,1.94,64004.933594
VA_VA,1.94,64004.933594
VA_VL8,1.94,64004.933594
N_IV,1.95,64004.933594
VA_IV,1.95,64004.933594
IV_IV,1.96,64004.933594
IV_VL8,1.96,64004.933594
N_N,1.96,64004.933594
N_VL8,1.96,64004.933594
IV_N,1.97,64004.933594
IV_VA,1.98,64004.933594
IV_VL4,2.21,64004.933594
N_VL4,2.22,64004.933594
VA_VL4,2.22,64004.933594
VA_VL2,3.00,64004.933594
IV_VL2,3.04,64004.933594
N_VL2,3.05,64004.933594
