VL8_VA_VL8,0.93,106399.171875
VL8_VL4_VA,0.93,106399.171875
VL8_IV_VL2,0.94,106399.171875
VL8_IV_VL8,0.94,106399.171875
VL8_N_N,0.94,106399.171875
VL8_N_VL2,0.94,106399.171875
VL8_N_VL8,0.94,106399.171875
VL8_VL8_VL2,0.94,106399.171875
VL8_VL2_VL4,0.95,106399.171875
VL8_VL4_VL8,0.95,106399.171875
VL8_VL8_VL4,0.95,106399.171875
VL8_VL8_VL8,0.95,106399.171875
VL8_N_IV,0.96,106399.171875
VL8_VA_VA,0.96,106399.171875
VL8_VL4_IV,0.96,106399.171875
VL8_N_VL4,0.97,106399.171875
VL8_VA_VL2,0.97,106399.171875
VL8_VL4_VL2,0.97,106399.171875
VL8_VL4_VL4,0.97,106399.171875
VL8_VL2_IV,0.98,106399.171875
VL8_VL8_N,0.98,106399.171875
VL8_VL2_VL2,0.99,106399.171875
VL8_VL2_VL8,0.99,106399.171875
VL8_N_VA,1.00,106399.171875
VL8_VA_IV,1.00,106399.171875
VL8_VA_VL4,1.00,106399.171875
VL8_VL2_N,1.00,106399.171875
VL8_VL8_IV,1.00,106399.171875
VL8_VL4_N,1.02,106399.171875
VL8_VL8_VA,1.02,106399.171875
VL8_IV_N,1.03,106399.171875
VL8_IV_VA,1.03,106399.171875
VL8_VA_N,1.03,106399.171875
VL8_IV_IV,1.05,106399.171875
VL8_IV_VL4,1.05,106399.171875
VL8_VL2_VA,1.12,106399.171875
VL4_VL8_VL4,1.37,106399.171875
VL4_VL8_VL2,1.39,106399.171875
VL4_VL4_N,1.41,106399.171875
VL4_VL4_VL4,1.42,106399.171875
VL4_VL8_N,1.42,106399.171875
VL4_VL8_VL8,1.43,106399.171875
VL4_VL4_VL8,1.45,106399.171875
VL4_N_N,1.47,106399.171875
VL4_IV_VL8,1.49,106399.171875
VL4_VL2_VL2,1.49,106399.171875
VL4_IV_VA,1.50,106399.171875
VL4_N_VL2,1.50,106399.171875
VL4_VL2_VL8,1.50,106399.171875
VL4_VL2_IV,1.51,106399.171875
VL4_VL2_VA,1.52,106399.171875
VL4_VL8_VA,1.52,106399.171875
VL4_VL4_IV,1.53,106399.171875
VL4_N_VL4,1.54,106399.171875
VL4_VA_IV,1.54,106399.171875
VL4_VL2_VL4,1.54,106399.171875
VL4_VL8_IV,1.54,106399.171875
VL4_IV_IV,1.56,106399.171875
VL4_VA_VA,1.56,106399.171875
VL4_VL2_N,1.56,106399.171875
VL4_VL4_VL2,1.56,106399.171875
VL4_IV_N,1.57,106399.171875
VL4_VA_VL2,1.59,106399.171875
VL4_IV_VL4,1.60,106399.171875
VL4_N_VL8,1.60,106399.171875
VL4_VA_VL8,1.60,106399.171875
VL4_N_VA,1.61,106399.171875
VL4_VA_N,1.61,106399.171875
VL4_IV_VL2,1.63,106399.171875
VL4_VA_VL4,1.64,106399.171875
VL4_N_IV,1.66,106399.171875
VL4_VL4_VA,1.92,106399.171875
IV_IV_VL4,2.55,106399.171875
IV_IV_N,2.56,106399.171875
N_IV_VL8,2.56,106399.171875
N_N_VL8,2.56,106399.171875
IV_N_IV,2.58,106399.171875
IV_IV_IV,2.59,106399.171875
IV_N_VL4,2.60,106399.171875
N_IV_IV,2.60,106399.171875
N_N_IV,2.60,106399.171875
IV_IV_VL8,2.61,106399.171875
IV_VA_VL8,2.61,106399.171875
N_VA_IV,2.61,106399.171875
IV_IV_VA,2.63,106399.171875
N_IV_VL4,2.63,106399.171875
IV_VA_IV,2.64,106399.171875
N_IV_VA,2.64,106399.171875
IV_N_VL8,2.65,106399.171875
VA_IV_VA,2.67,106399.171875
VA_IV_VL8,2.67,106399.171875
VA_N_IV,2.67,106399.171875
VA_VA_VL8,2.68,106399.171875
IV_VA_VL4,2.71,106399.171875
VA_IV_VL4,2.72,106399.171875
N_VA_VL4,2.73,106399.171875
N_N_VL4,2.76,106399.171875
VA_IV_N,2.76,106399.171875
VA_IV_IV,2.77,106399.171875
VA_VA_VL4,2.80,106399.171875
VA_N_VL8,2.82,106399.171875
