VL8_VA,1.66,32009.031250
VL8_IV,1.67,32009.031250
VL8_N,1.67,32009.031250
VL8_VL8,1.67,32009.031250
VL8_VL2,1.68,32009.031250
VL8_VL4,1.68,32009.031250
VL4_VL8,2.49,32009.031250
VL4_N,2.50,32009.031250
VL4_VL2,2.50,32009.031250
VL4_VL4,2.50,32009.031250
VL4_VA,2.51,32009.031250
VL4_IV,2.55,32009.031250
VA_IV,2.94,32009.031250
IV_IV,2.95,32009.031250
IV_VL8,2.95,32009.031250
N_VA,2.95,32009.031250
N_VL8,2.95,32009.031250
IV_N,2.96,32009.031250
IV_VA,2.96,32009.031250
N_N,2.96,32009.031250
N_IV,2.97,32009.031250
VA_VA,2.97,32009.031250
VA_N,2.98,32009.031250
VA_VL8,2.98,32009.031250
N_VL4,3.26,32009.031250
VA_VL4,3.28,32009.031250
IV_VL4,3.29,32009.031250
IV_VL2,5.40,32009.031250
N_VL2,5.40,32009.031250
VA_VL2,5.42,32009.031250
VL2_VL8,5.71,32009.031250
VL2_VL4,5.72,32009.031250
VL2_VA,5.74,32009.031250
VL2_VL2,5.75,32009.031250
VL2_N,5.76,32009.031250
VL2_IV,5.77,32009.031250
