VL8_IV,3.08,0.000000
VL8_VL8,3.17,0.000000
VL8_VA,3.27,0.000000
VL8_N,3.28,0.000000
VL8_VL4,3.37,0.000000
VL8_VL2,3.60,0.000000
VL4_VL4,6.54,0.000000
VL4_VL2,6.78,0.000000
VL4_IV,6.83,0.000000
VL4_N,6.95,0.000000
VL4_VA,7.02,0.000000
VL4_VL8,7.13,0.000000
N_VL8,10.06,3.737715
IV_VL8,10.08,3.737715
VA_VL8,10.47,3.737715
VA_VL4,13.60,3.737715
VL2_VL4,13.72,0.000000
VL2_VL8,13.95,0.000000
VL2_VL2,14.00,0.000000
VL2_VA,14.05,0.000000
VL2_N,14.21,0.000000
IV_VL4,14.25,3.737715
VL2_IV,14.85,0.000000
N_VL4,15.67,3.737715
N_VL2,23.72,3.737715
VA_VL2,27.61,3.737715
IV_VL2,27.66,3.737715
N_N,57.52,3.737715
IV_VA,59.26,3.737715
IV_N,59.66,3.737715
IV_IV,59.97,3.737715
VA_VA,60.59,3.737715
VA_N,60.61,3.737715
N_VA,61.36,3.737715
VA_IV,61.59,3.737715
N_IV,62.46,3.737715
