VL4_VA,1.29516129032258064516,1
VL8_VL8,1.28892455858747993579,1
VL8_IV,1.28685897435897435897,1
VL8_VA,1.28685897435897435897,1
VL4_VL2,1.28274760383386581469,1
VL8_N,1.28274760383386581469,1
VL4_N,1.28070175438596491228,1
VL8_VL2,1.27866242038216560509,1
VL8_VL4,1.27866242038216560509,1
VL4_IV,1.27662957074721780604,1
VL4_VL8,1.27258320126782884310,1
VL4_VL4,1.27056962025316455696,1
VL2_VL4,1.18436578171091445427,1
VL2_VL2,1.16885007278020378457,1
VL2_N,1.16376811594202898550,1
VL2_VL8,1.16040462427745664739,1
VL2_VA,1.15873015873015873015,1
VL2_IV,1.15706051873198847262,1
IV_VL8,1.03080872913992297817,1
N_VL8,1.03080872913992297817,1
N_VA,1.02423469387755102040,1
VA_VL8,1.02033036848792884371,1
N_VL4,1.01903553299492385786,1
IV_VL2,1.01645569620253164556,1
N_VL2,1.01517067003792667509,1
VA_VA,1.01517067003792667509,1
IV_VA,1.01388888888888888888,1
IV_VL4,1.01261034047919293820,1
VA_VL4,1.00752823086574654956,1
N_IV,1.00375000000000000000,1
VA_IV,1.00375000000000000000,1
VA_VL2,1.00124688279301745635,1
N_N,1.00000000000000000000,1
IV_IV,.99875621890547263681,1
VA_N,.99875621890547263681,1
IV_N,.99381188118811881188,1
