N_VL4,1.32723948811700182815,1
VA_VL4,1.29642857142857142857,1
IV_VL4,1.28268551236749116607,1
N_VL2,1.07555555555555555555,1
IV_VL2,1.06451612903225806451,1
VA_VL2,1.04160688665710186513,1
VA_IV,1.00973574408901251738,1
N_IV,1.00693481276005547850,1
IV_IV,1.00276243093922651933,1
IV_VA,1.00137931034482758620,1
N_VA,1.00137931034482758620,1
N_VL8,1.00137931034482758620,1
IV_N,1.00000000000000000000,1
N_N,1.00000000000000000000,1
VA_N,1.00000000000000000000,1
VA_VL8,1.00000000000000000000,1
VA_VA,.99725274725274725274,1
IV_VL8,.98507462686567164179,1
VL8_VA,.97188755020080321285,1
VL8_IV,.96929238985313751668,1
VL8_VL4,.96929238985313751668,1
VL8_N,.96800000000000000000,1
VL8_VL2,.96800000000000000000,1
VL8_VL8,.96286472148541114058,1
VL2_VL8,.86738351254480286738,1
VL2_N,.86531585220500595947,1
VL2_VL4,.86531585220500595947,1
VL2_VA,.86223277909738717339,1
VL2_VL2,.86223277909738717339,1
VL2_IV,.85714285714285714285,1
VL4_VA,.64937388193202146690,1
VL4_VL2,.64821428571428571428,1
VL4_N,.64705882352941176470,1
VL4_VL8,.64705882352941176470,1
VL4_IV,.64418811002661934338,1
VL4_VL4,.64418811002661934338,1
