VA_VA,1.08144796380090497737,1
N_VA,1.07078853046594982078,1
VA_VL8,1.05379188712522045855,1
VA_N,1.04094076655052264808,1
VA_IV,1.03732638888888888888,1
IV_VA,1.01962457337883959044,1
N_VL8,1.01615646258503401360,1
IV_IV,1.01271186440677966101,1
N_N,1.00000000000000000000,1
IV_N,.99500416319733555370,1
N_IV,.95983935742971887550,1
IV_VL8,.94466403162055335968,1
VA_VL4,.88584136397331356560,1
N_VL4,.88322246858832224685,1
IV_VL4,.84452296819787985865,1
VA_VL2,.55247341655108645399,1
N_VL2,.54841670491050940798,1
IV_VL2,.51956521739130434782,1
VL8_N,1.78358208955223880597,0
VL8_IV,1.74963396778916544655,0
VL8_VL4,1.73188405797101449275,0
VL8_VA,1.69744318181818181818,0
VL8_VL2,1.69263456090651558073,0
VL8_VL8,1.62364130434782608695,0
VL4_IV,1.07851985559566787003,0
VL4_VL8,1.06411398040961709706,0
VL4_VL2,1.06222222222222222222,0
VL4_N,1.03284356093344857389,0
VL4_VL4,1.02575107296137339055,0
VL4_VA,1.02049530315969257045,0
VL2_VL8,.52993348115299334811,0
VL2_N,.51508620689655172413,0
VL2_IV,.51177730192719486081,0
VL2_VA,.50981228668941979522,0
VL2_VL4,.48030546623794212218,0
VL2_VL2,.47401824672748909163,0
