VL8_IV,2.52508361204013377926,1
VL8_N,2.46732026143790849673,1
VL8_VL2,2.46732026143790849673,1
VL8_VL4,2.45129870129870129870,1
VL8_VL8,2.44336569579288025889,1
VL8_VA,2.42765273311897106109,1
VL4_VL2,1.56639004149377593360,1
VL4_VL4,1.56314699792960662525,1
VL4_VL8,1.56314699792960662525,1
VL4_N,1.55670103092783505154,1
VL4_VA,1.55670103092783505154,1
VL4_IV,1.55030800821355236139,1
VA_N,1.06039325842696629213,1
IV_N,1.05594405594405594405,1
VA_VA,1.05594405594405594405,1
N_IV,1.05299860529986052998,1
IV_IV,1.05153203342618384401,1
VA_VL8,1.04861111111111111111,1
N_VA,1.04715672676837725381,1
N_VL8,1.04570637119113573407,1
IV_VA,1.03708791208791208791,1
VA_IV,1.03566529492455418381,1
VA_VL4,1.01752021563342318059,1
IV_VL4,1.01206434316353887399,1
IV_VL8,1.00935828877005347593,1
N_VL4,1.00132625994694960212,1
N_N,1.00000000000000000000,1
VL2_IV,.77995867768595041322,1
VL2_VA,.77198364008179959100,1
VL2_VL4,.76883910386965376782,1
VL2_VL8,.76417004048582995951,1
VL2_VL2,.76032225579053373615,1
VL2_N,.75424575424575424575,1
IV_VL2,.73802541544477028347,1
VA_VL2,.73515092502434274586,1
N_VL2,.72387344199424736337,1
