N_VA,1.02000000000000000000,1
N_VL8,1.02000000000000000000,1
VA_VA,1.02000000000000000000,1
IV_IV,1.00990099009900990099,1
IV_VA,1.00990099009900990099,1
N_IV,1.00990099009900990099,1
VA_N,1.00990099009900990099,1
VA_VL8,1.00990099009900990099,1
VL4_IV,1.00990099009900990099,1
VL4_VA,1.00990099009900990099,1
VL4_VL8,1.00990099009900990099,1
VL8_N,1.00990099009900990099,1
VL8_VA,1.00990099009900990099,1
IV_N,1.00000000000000000000,1
IV_VL8,1.00000000000000000000,1
N_N,1.00000000000000000000,1
VL2_IV,1.00000000000000000000,1
VL2_N,1.00000000000000000000,1
VL2_VA,1.00000000000000000000,1
VL2_VL8,1.00000000000000000000,1
VL4_N,1.00000000000000000000,1
VL8_VL8,1.00000000000000000000,1
VA_IV,.99029126213592233009,1
VL8_IV,.99029126213592233009,1
N_VL4,.87179487179487179487,1
VA_VL4,.87179487179487179487,1
VL2_VL4,.86440677966101694915,1
VL4_VL4,.86440677966101694915,1
IV_VL4,.85000000000000000000,1
VL8_VL4,.84297520661157024793,1
N_VL2,.50000000000000000000,1
VA_VL2,.50000000000000000000,1
VL8_VL2,.50000000000000000000,1
IV_VL2,.49756097560975609756,1
VL4_VL2,.49756097560975609756,1
VL2_VL2,.49514563106796116504,1
