2mm,1.00000000000000000000,1
3mm,1.16187591146824038598,1
adi,2.38612897171587968309,1
atax,1.33116924558102610171,1
bicg,4.46756614463002972774,1
cholesky,1.09706661587833556345,1
correlation,6.78363393382036698491,1
covariance,7.30466682416788738344,1
doitgen,1.19122553949120098798,1
durbin,1.02380734704830242914,1
dynprog,2.42458601114656626563,1
fdtd-2d,5.76830013335198013525,1
fdtd-apml,1.33346414439405241662,1
floyd-warshall,26.39537397194326961862,1
gemm,1.01199870476044176026,1
gemver,11.18904707485016494071,1
gesummv,2.93039942097295865102,1
gramschmidt,5.65541390393117396494,1
jacobi-1d-imper,1.11651529589009381053,1
jacobi-2d-imper,3.24966465495611917024,1
lu-bench,1.03363034503358847971,1
ludcmp,1.54630277411223464567,1
mvt,8.09020782719156988060,1
reg-detect,1.16790675407384794324,1
seidel-2d,3.86523161566180471271,1
symm,8.06940596541662232162,1
syr2k,1.13262664795407829522,1
syrk,1.17216379866714476406,1
trisolv,1.15105165797485067038,1
trmm,2.23799674678788859174,1
A-MEAN,3.94294759942905734287,0
G-MEAN,2.46812265473472407436,0
H-MEAN,1.82174606383210246489,0
